TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-02-20,2026-02-20,CM,NSE,STK,22282,INE319Y01024,TIRUPATIFL,EQ,,,,,TIRUPATI FORGE LIMITED,37.22,38.97,37.22,37.91,37.73,37.47,,37.91,,,410167,15565919.95,1382,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,15414,INE615H01020,TITAGARH,EQ,,,,,TITAGARH RAIL SYSTEMS LTD,748.0,751.0,742.0,743.5,743.0,750.3,,743.5,,,323961,241845064.35,13786,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,3506,INE280A01028,TITAN,EQ,,,,,TITAN COMPANY LIMITED,4200.5,4252.1,4200.2,4236.4,4232.0,4198.2,,4236.4,,,532169,2256128873.5,45975,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,3837,INE932C01012,TOKYOPLAST,EQ,,,,,TOKYO PLAST INTL LTD,93.49,93.49,90.0,90.17,90.0,91.29,,90.4,,,1520,138185.28,159,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,25262,INE0RWQ01014,TOLINS,EQ,,,,,TOLINS TYRES LIMITED,119.0,123.12,119.0,119.94,119.75,121.89,,119.95,,,72317,8736619.86,1320,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,3518,INE685A01028,TORNTPHARM,EQ,,,,,TORRENT PHARMACEUTICALS L,4224.1,4250.4,4175.5,4241.7,4245.0,4226.4,,4241.65,,,341529,1446317426.8,19222,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,13786,INE813H01021,TORNTPOWER,EQ,,,,,TORRENT POWER LTD,1492.6,1539.5,1482.0,1528.6,1530.0,1492.6,,1528.6,,,1254354,1918136527.4,58005,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,22423,INE336X01012,TOTAL,EQ,,,,,TOTAL TRANSPORT SYS LTD,62.67,67.9,62.67,66.47,66.48,64.49,,66.47,,,6970,461220.48,118,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,16908,INE486Y01013,TOUCHWOOD,EQ,,,,,TOUCHWOOD ENTERTAIN LTD.,86.5,87.9,85.0,85.2,85.15,86.64,,85.2,,,1495,127552.85,55,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,3466,INE305A01023,TFCILTD,EQ,,,,,TOURISM FINANCE CORP. OF,72.17,73.65,71.0,72.96,73.5,72.57,,73.06,,,9545678,692192059.07,12158,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,9219,INE413G01022,TPLPLASTEH,EQ,,,,,TPL PLASTECH LIMITED,70.95,70.95,67.76,68.9,68.0,70.45,,68.92,,,112002,7772459.15,2576,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,11582,INE0HMF01019,TRACXN,EQ,,,,,TRACXN TECHNOLOGIES LTD,33.11,34.39,32.7,32.88,32.99,33.62,,32.86,,,121791,4044726.81,1424,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,15174,INE763I01026,TARIL,EQ,,,,,TRANS & RECTI. LTD,300.25,328.68,299.0,313.86,312.75,304.22,,313.85,,,20331197,6429779100.92,177810,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,17795,INE0O3901029,TREL,EQ,,,,,TRANSINDIA REAL ESTATE L,22.72,23.75,22.72,23.53,23.5,23.5,,23.52,,,76036,1786226.6,269,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,10580,INE688A01022,TCI,EQ,,,,,TRANSPORT CORPN OF INDIA,1021.8,1047.9,1005.9,1034.5,1025.8,1019.8,,1034.5,,,15553,16035438.3,2470,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,28714,INE454P01035,TRANSRAILL,EQ,,,,,TRANSRAIL LIGHTING LTD,568.0,574.7,565.0,568.4,567.5,568.1,,568.4,,,319334,181829525.9,12196,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,19801,INE0NVI01020,TRANSTEEL,SM,,,,,TRANSTEEL SEATING TECH L,140.35,141.9,138.0,139.15,138.0,139.15,,139.15,,,18000,2518500.0,18,F1,1000,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,14319,INE804H01012,TFL,EQ,,,,,TRANSWARRANTY FIN. LTD.,13.4,13.4,12.41,12.84,12.83,13.14,,12.84,,,17911,231927.76,151,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,3129,INE757B01015,TRANSWORLD,EQ,,,,,TRANSWORLD SHIP LINES LTD,160.6,160.6,138.1,142.14,142.0,158.63,,142.15,,,128435,18485037.24,3074,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,757545,INE103V01028,TRAVELFOOD,EQ,,,,,TRAVEL FOOD SERVICES LTD,1214.0,1234.0,1195.6,1221.2,1225.0,1214.2,,1221.3,,,88671,108696200.5,4054,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,25082,INE040M01013,TREEHOUSE,EQ,,,,,TREE HOUSE EDU LTD,7.99,9.19,7.2,8.71,8.63,7.66,,8.72,,,340130,2985534.8,901,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,7605,INE00CA01015,TREJHARA,BE,,,,,TREJHARA SOLUTIONS LTD,207.0,210.99,202.5,203.48,206.45,206.93,,203.5,,,3110,640930.66,74,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,1964,INE849A01020,TRENT,EQ,,,,,TRENT LTD,4064.8,4125.0,4041.7,4091.0,4085.0,4067.9,,4090.95,,,338564,1384276011.3,30613,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,17987,INE391D01019,TRF,EQ,,,,,TRF LIMITED,269.6,272.95,267.45,269.45,267.6,269.25,,269.4,,,8830,2387489.6,256,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,27037,INE760L01018,TBZ,EQ,,,,,TRIB BHIMJI ZAVERI LTD,153.0,154.99,150.52,154.04,154.98,152.8,,154.05,,,203616,31111172.95,4449,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,9685,INE064C01022,TRIDENT,EQ,,,,,TRIDENT LIMITED,25.94,26.0,25.49,25.53,25.55,25.91,,25.53,,,3956064,101420622.4,15324,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,21078,INE0QD201012,TECHLABS,SM,,,,,TRIDENT TECHLABS LIMITED,195.9,198.8,184.0,186.2,185.85,189.35,,186.2,,,59125,11313762.5,192,F1,125,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,5428,INE948A01012,TRIGYN,EQ,,,,,TRIGYN TECHNOLOGIES LTD,56.0,57.69,56.0,56.21,56.48,57.07,,56.21,,,16813,952983.72,286,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,13081,INE256C01024,TRIVENI,EQ,,,,,TRIVENI ENGG. & INDS. LTD,380.1,385.85,371.2,384.65,384.8,380.35,,384.65,,,321085,122420710.35,8183,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,25584,INE152M01016,TRITURBINE,EQ,,,,,TRIVENI TURBINE LIMITED,485.95,491.6,483.25,490.2,486.0,487.2,,490.9,,,132966,65018431.65,9301,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,24642,INE0SYV01018,TROM,SM,,,,,TROM INDUSTRIES LIMITED,66.0,71.55,66.0,71.55,71.55,67.0,,71.55,,,4800,333630.0,8,F1,600,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,759210,INE0MWH01014,TRUALT,EQ,,,,,TRUALT BIOENERGY LIMITED,414.25,422.0,405.0,409.4,406.0,414.25,,409.4,,,73923,30637815.4,3483,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,9378,INE615R01029,TRU,EQ,,,,,TRUCAP FINANCE LIMITED,6.7,7.07,6.62,6.75,6.75,6.89,,6.75,,,107913,728778.28,297,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,23417,INE0SWN01019,TRUST,SM,,,,,TRUST FINTECH LIMITED,39.05,40.75,39.05,39.9,40.75,40.9,,39.9,,,3600,141630.0,5,F1,600,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,757858,INE16VK01010,TSC,SM,,,,,TSC INDIA LIMITED,35.0,35.0,35.0,35.0,35.0,34.35,,35.0,,,66000,2310000.0,6,F1,2000,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,2183,INE202Z01029,TSFINV,EQ,,,,,TSF INVESTMENTS LIMITED,425.3,427.8,411.0,416.05,418.0,423.15,,416.05,,,94965,39490846.0,4885,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,27526,INE1C3207024,935TSIIC33,N0,,,,,TSIIC 9.35% 2033 SR 1- G,103897.0,103897.0,103896.0,103896.0,103896.0,105300.0,,103896.0,,,2,207793.0,2,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,11369,INE910C01018,TTKHLTCARE,EQ,,,,,TTK HEALTHCARE LIMITED,927.0,938.0,927.0,929.1,928.0,926.5,,929.1,,,1197,1112607.9,371,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,3546,INE690A01028,TTKPRESTIG,EQ,,,,,TTK PRESTIGE LTD,555.0,555.0,531.3,534.35,535.1,552.3,,534.35,,,50672,27318628.8,4651,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,312,INE974X01010,TIINDIA,EQ,,,,,TUBE INVEST OF INDIA LTD,2479.8,2592.0,2467.4,2585.8,2574.1,2488.3,,2586.35,,,752197,1921048662.7,33237,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,24520,INE0OXV01027,TUNWAL,SM,,,,,TUNWAL E-MOTORS LIMITED,29.0,29.4,29.0,29.15,29.2,29.2,,29.15,,,34000,992700.0,17,F1,2000,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,11275,INE038F01029,TVTODAY,EQ,,,,,TV TODAY NETWORK LTD,125.0,126.32,125.0,125.59,125.87,125.02,,125.6,,,33681,4229941.37,414,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,18508,INE871L01013,TVVISION,BE,,,,,TV VISION LIMITED,5.9,6.23,5.9,6.12,6.12,6.0,,6.12,,,30304,184125.23,76,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,13120,INE236G01019,TVSELECT,BE,,,,,TVS ELECTRONICS LTD,387.55,390.0,382.0,387.35,388.0,387.55,,387.25,,,2898,1122380.4,207,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,29008,INE105A01035,TVSHLTD,EQ,,,,,TVS HOLDINGS LIMITED,13625.0,14307.0,13625.0,14198.0,14221.0,14483.0,,14197.35,,,10205,143214719.0,3782,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,8479,INE494B01023,TVSMOTOR,EQ,,,,,TVS MOTOR COMPANY  LTD,3830.1,3867.9,3791.7,3816.2,3829.4,3830.1,,3816.2,,,386586,1475260623.4,26674,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,14245,INE421C01016,TVSSRICHAK,EQ,,,,,TVS SRICHAKRA LIMITED,4132.6,4145.0,4084.1,4096.3,4106.0,4112.5,,4096.5,,,2309,9491694.0,713,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,18151,INE395N01027,TVSSCS,EQ,,,,,TVS SUPPLY CHAIN SOL L,122.6,124.77,120.1,122.35,121.92,122.95,,122.35,,,1173111,144303022.18,15517,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,19501,INE388G01026,TICL,EQ,,,,,TWAMEV CONS AND INFRA LTD,24.51,25.06,24.06,24.37,24.06,24.88,,24.41,,,619174,15397344.84,1194,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,25629,INE152C01025,UYFINCORP,BE,,,,,U. Y. FINCORP LIMITED,14.68,14.85,13.81,14.26,14.4,14.39,,14.26,,,22291,319652.14,93,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,3570,INE139B01016,UCAL,EQ,,,,,UCAL LIMITED,111.7,111.7,108.15,108.96,108.15,109.41,,108.95,,,7455,813706.99,252,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,755998,INE583D07570,1039UCL26,NE,,,,,UCL 10.39% SR II,1076.0,1076.0,1076.0,1076.0,1076.0,1076.8,,1076.0,,,13,13988.0,3,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,756004,INE583D07596,1050UCL28,NH,,,,,UCL 10.50% SR V,1022.9,1022.9,1020.0,1020.0,1020.0,1005.1,,1013.0,,,15,15329.0,2,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,11223,INE691A01018,UCOBANK,EQ,,,,,UCO BANK,28.99,29.17,28.69,28.93,28.93,28.77,,28.93,,,5206863,150873196.08,15683,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,14871,INE0N0Y01013,USK,EQ,,,,,UDAYSHIVAKUMAR INFRA LTD,27.1,29.0,26.8,28.2,28.4,25.93,,28.2,,,476642,13465841.07,2372,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,1053,INE516A01017,UFLEX,EQ,,,,,UFLEX LIMITED,458.9,464.95,455.8,456.7,456.0,456.45,,456.7,,,15004,6908219.05,544,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,9039,INE527H01019,UFO,EQ,,,,,UFO MOVIEZ INDIA LTD.,72.67,73.7,72.29,72.74,72.9,73.55,,72.73,,,39817,2901777.47,601,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,5313,INE583D01011,UGROCAP,EQ,,,,,UGRO CAPITAL LIMITED,123.0,124.53,116.72,117.75,117.95,123.05,,117.75,,,447037,54087669.05,6030,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,23507,INE899L01030,UEL,EQ,,,,,UJAAS ENERGY LIMITED,179.04,179.04,179.04,179.04,179.04,170.52,,182.35,,,4794,858317.76,107,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,15228,INE551W01018,UJJIVANSFB,EQ,,,,,UJJIVAN SMALL FINANC BANK,62.0,63.24,62.0,62.53,62.49,62.22,,62.53,,,5652785,354184745.93,32203,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,5945,INE00F301010,UWCSL,SM,,,,,ULTRA WIRING CONN SYS LTD,98.15,98.15,98.15,98.15,98.15,98.15,,98.15,,,25000,2453750.0,1,F1,1000,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,11532,INE481G01011,ULTRACEMCO,EQ,,,,,ULTRATECH CEMENT LIMITED,12650.0,12838.0,12578.0,12766.0,12748.0,12688.0,,12766.0,,,120589,1538753924.0,19208,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,13349,INE067901012,UMA,SM,,,,,UMA CONVERTER LIMITED,18.1,18.45,18.1,18.45,18.45,18.25,,18.45,,,36000,657000.0,8,F1,4000,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,8842,INE0GIU01018,UMAEXPORTS,EQ,,,,,UMA EXPORTS LIMITED,30.19,30.21,29.0,29.19,29.3,30.18,,29.19,,,60110,1764846.04,626,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,8998,INE398B01018,UMIYA-MRO,EQ,,,,,UMIYA BUILDCON LIMITED,88.54,88.56,85.0,85.78,85.0,88.75,,85.78,,,13864,1199092.99,288,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,3579,INE351A01035,UNICHEMLAB,EQ,,,,,UNICHEM LABORATORIES LTD,369.9,369.9,362.25,367.05,368.75,365.6,,367.05,,,13101,4782889.4,667,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,24809,INE00U401027,UNIECOM,EQ,,,,,UNICOMMERCE ESOLUTIONS L,112.42,116.94,111.22,112.89,113.07,113.23,,112.9,,,2579712,293655247.93,19037,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,18591,INE0PRF01011,UNIHEALTH,ST,,,,,UNIHEALTH HOSPITALS LTD,310.0,314.95,305.0,314.95,314.95,313.2,,314.95,,,6000,1866800.0,6,F1,1000,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,7791,INE481Z01011,UNIINFO,EQ,,,,,UNIINFO TELECOM SERVI LTD,14.25,14.25,13.75,13.82,13.75,14.23,,13.82,,,1024,14202.4,39,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,25633,INE0B2801011,UNILEX,SM,,,,,UNILEX COLOURS AND CHEM L,30.5,31.0,30.0,30.6,31.0,32.4,,30.6,,,6400,196000.0,4,F1,1600,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,28960,INE0U3I01011,UNIMECH,EQ,,,,,UNIMECH AEROSPACE N MFG L,910.0,917.55,900.15,907.35,913.0,901.5,,907.35,,,31550,28603910.15,2866,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,10753,INE692A01016,UNIONBANK,EQ,,,,,UNION BANK OF INDIA,189.35,194.9,188.5,193.98,193.75,189.52,,194.0,,,14595009,2823269551.08,68839,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,29687,INF582M01KS4,UNIONGOLD,EQ,,,,,UNIONAMC - UNIONGOLD,154.2,154.2,149.3,150.4,150.15,150.45,,150.4,,,7855,1177786.7,256,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,13057,INE244O01017,UNIPARTS,EQ,,,,,UNIPARTS INDIA LIMITED,481.4,485.1,471.7,474.85,478.8,481.4,,474.85,,,59551,28398726.55,2992,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,11293,INE037A01022,UNIENTER,EQ,,,,,UNIPHOS ENTERPRISES LTD,109.3,113.5,104.11,108.39,109.0,109.69,,108.3,,,9965,1083879.12,270,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,3594,INE694A01020,UNITECH,EQ,,,,,UNITECH LTD,5.02,5.12,4.99,5.02,5.05,5.0,,5.02,,,3248168,16406414.03,2675,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,16713,INE686F01025,UBL,EQ,,,,,UNITED BREWERIES LTD,1607.6,1620.0,1600.0,1602.6,1604.7,1607.6,,1602.6,,,32199,51789338.2,3931,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,201,INE961D01019,UNIDT,EQ,,,,,UNITED DRILLING TOOLS LTD,188.0,188.0,183.23,184.65,185.0,181.05,,184.6,,,56410,10434134.22,204,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,3127,INE382M01027,UFBL,EQ,,,,,UNITED FOODBRANDS LIMITED,252.0,254.39,245.0,250.32,250.55,249.61,,250.4,,,27245,6751430.92,836,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,25935,INE0SMR01011,UHTL,SM,,,,,UNITED HEAT TRANSFER LTD,49.0,49.0,49.0,49.0,49.0,49.0,,49.0,,,26000,1274000.0,7,F1,2000,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,17999,INE458F01011,UNITEDTEA,EQ,,,,,UNITED NILGIRI TEA LTD,509.0,548.0,498.0,522.6,535.0,501.95,,522.6,,,18960,9760549.65,622,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,7560,INE368U01029,UNITEDPOLY,EQ,,,,,UNITED POLYFAB GUJ. LTD.,22.79,24.7,22.79,22.82,22.79,23.98,,22.82,,,206603,4760423.05,458,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,10447,INE854D01024,UNITDSPR,EQ,,,,,UNITED SPIRITS LIMITED,1401.0,1410.4,1375.7,1379.3,1381.3,1397.1,,1379.3,,,288978,400773762.8,22299,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,18977,INE562X01013,UNIVASTU,EQ,,,,,UNIVASTU INDIA LIMITED,63.0,64.5,63.0,63.72,63.2,63.55,,63.72,,,4947,315751.72,128,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,3607,INE279A01012,UNIVCABLES,EQ,,,,,UNIVERSAL CABLES LTD,698.35,698.35,675.05,682.7,677.55,698.35,,682.3,,,22266,15261011.8,1629,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,17659,INE03V001013,UNIVPHOTO,EQ,,,,,UNIVERSUS IMAGINGS LTD,362.99,384.0,344.66,376.39,367.5,370.37,,376.25,,,94002,34371750.68,3419,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,14154,INE405E01023,UNOMINDA,EQ,,,,,UNO MINDA LIMITED,1181.9,1206.4,1181.9,1195.2,1194.0,1190.5,,1195.2,,,792362,947035716.2,26876,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,2877,INE530B08102,96IIFL28A,NF,,,,,UNSE RE NCD 9.6% SR.II,996.0,996.0,995.0,995.02,995.0,995.09,,995.02,,,2260,2249655.11,18,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,5217,INE477L08162,IIFLZC28C,N6,,,,,UNSEC RE NCD 0% SR.III,1501.0,1505.0,1490.0,1505.0,1505.0,1486.5,,1505.0,,,396,593573.0,8,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,5212,INE477L08147,10IIFL28,N4,,,,,UNSEC RE NCD 10% SR.I,1031.55,1037.0,1031.55,1037.0,1037.0,1031.55,,1037.0,,,520,536515.0,2,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,5214,INE477L08154,96IIFL28,N5,,,,,UNSEC RE NCD 9.60% SR.II,996.0,996.9,995.0,996.9,996.9,995.83,,996.0,,,244,242828.73,11,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,19045,INE866I08279,10IIFL29,N6,,,,,UNSEC RED NCD 10.0% SR. V,1025.0,1025.0,1025.0,1025.0,1025.0,1016.0,,1025.0,,,1,1025.0,1,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,20050,INE774D08MG3,M&MFIN,N3,,,,,UNSECURED NCD,2300.0,2300.0,2300.0,2300.0,2300.0,2290.0,,2295.75,,,15,34500.0,2,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,21221,INE306N08284,9TCAP28,N9,,,,,UNSERENCD9.00%SRIIICI&II,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,,1200.0,,,22,26400.0,2,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,19113,INE851I01011,UDS,EQ,,,,,UPDATER SERVICES LIMITED,160.01,166.5,155.29,165.06,165.71,160.01,,165.05,,,202985,32864887.65,4260,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,11287,INE628A01036,UPL,EQ,,,,,UPL LIMITED,760.1,770.9,744.6,752.35,751.5,765.05,,752.35,,,2400204,1812511132.05,64191,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,17071,INE568Z01015,URAVIDEF,EQ,,,,,URAVI DEFENCE &TECH LTD,170.0,176.99,152.25,156.82,159.0,169.11,,156.85,,,118483,19045121.27,3068,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,759084,INE0CAZ01013,URBANCO,EQ,,,,,URBAN COMPANY LIMITED,117.93,119.49,117.02,117.77,117.55,118.27,,117.75,,,1182301,139676631.29,12631,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,16888,INE0O0201019,URBAN,SM,,,,,URBAN ENVIRO WASTE MGMT L,147.5,148.0,147.0,148.0,148.0,147.0,,148.0,,,8000,1179200.0,9,F1,800,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,20203,INE550C01020,URJA,EQ,,,,,URJA GLOBAL LIMITED,9.83,10.05,9.76,9.8,9.89,9.87,,9.8,,,759797,7470403.33,2781,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,25952,INE0LS001014,USHAFIN,SM,,,,,USHA FINANCIAL SERVICES L,29.55,29.55,29.55,29.55,29.55,29.1,,29.55,,,1600,47280.0,1,F1,1600,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,19142,INE240C01028,UMESLTD,EQ,,,,,USHA MARTIN EDU & SOL LTD,4.7,4.7,4.21,4.32,4.49,4.56,,4.3,,,42391,184377.65,280,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,8840,INE228A01035,USHAMART,EQ,,,,,USHA MARTIN LTD.,405.0,409.8,400.0,402.4,404.45,405.05,,402.4,,,192191,77835460.4,10460,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,4214,INE00NI01015,UCL,ST,,,,,USHANTI COLOUR CHEM LTD,69.5,69.5,69.5,69.5,69.5,73.0,,69.5,,,4000,278000.0,2,F1,2000,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,527,INE094J01016,UTIAMC,EQ,,,,,UTI ASSET MNGMT CO LTD,1045.05,1071.95,1033.0,1067.35,1070.0,1056.9,,1067.4,,,73978,78701775.8,6532,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,22440,INF789F1AUV1,BANKBETA,EQ,,,,,UTIAMC-BANKBETA,62.72,63.34,62.47,63.15,63.01,62.61,,63.15,,,50038,3154295.37,568,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,22524,INF789F1AZF3,GILT10BETA,EQ,,,,,UTIAMC-GILT10BETA,25.91,26.43,25.91,26.0,25.96,25.77,,26.0,,,15509,403266.58,75,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,22521,INF789F1AZE6,GILT5BETA,EQ,,,,,UTIAMC-GILT5BETA,63.99,65.07,63.89,64.48,64.01,63.35,,64.48,,,5259,340614.23,62,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,22488,INF789F1AZD8,ITBETA,EQ,,,,,UTIAMC-ITBETA,336.96,337.89,331.63,334.19,334.45,336.96,,334.19,,,3731,1241933.13,64,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,18347,INF789F1AYX9,MIDCAPBETA,EQ,,,,,UTIAMC-MIDCAPBETA,221.9,221.99,220.05,221.24,220.38,218.45,,221.24,,,725,160251.03,49,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,21478,INF789F1AUW9,NEXT50BETA,EQ,,,,,UTIAMC-NEXT50BETA,74.58,76.75,73.9,75.66,74.2,74.08,,75.64,,,78758,5884968.23,808,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,10511,INF789F1AZC0,NIFTYBETA,EQ,,,,,UTIAMC-NIFTYBETA,281.99,282.88,280.06,281.79,281.03,280.84,,281.79,,,65620,18503462.31,3581,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,10515,INF789FB1X58,SENSEXBETA,EQ,,,,,UTIAMC-SENSEXBETA,915.76,916.0,903.0,910.48,903.0,910.14,,911.07,,,2892,2635757.43,146,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,15085,INF789F1AYK6,SILVERBETA,EQ,,,,,UTIAMC-SILVERBETA,237.64,241.01,230.8,238.85,238.73,235.51,,238.85,,,1342051,316811087.81,9642,F1,1,,,,,
