TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-02-16,2026-02-16,CM,NSE,STK,7668,INE477L07AQ2,843IHFL29,NC,,,,,SEC RE NCD 8.43% SR.VI,978.0,978.0,978.0,978.0,978.0,978.0,,978.0,,,20,19560.0,1,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,28856,INE477L07BB2,865IHFL27,N1,,,,,SEC RE NCD 8.65% SR III,945.6,945.6,945.6,945.6,945.6,990.0,,945.6,,,13,12292.8,1,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,17039,INE530B07385,865IFL28,NZ,,,,,SEC RE NCD 8.65% SR.V,985.2,985.2,985.0,985.2,985.2,977.0,,983.99,,,35,34480.0,4,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,13852,INE530B07310,865IIFL28,NS,,,,,SEC RE NCD 8.65% SR.V,984.61,984.61,980.0,982.58,980.0,982.0,,980.85,,,315,309797.45,9,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,23698,INE338I07131,885MOFSL26,N0,,,,,SEC RE NCD 8.85% SR I,1054.25,1064.4,1050.0,1064.4,1064.4,1067.0,,1064.4,,,4848,5094891.01,52,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,28869,INE477L07BG1,89IHFL29,N1,,,,,SEC RE NCD 8.90% SR VI,961.0,961.0,960.0,960.0,960.0,990.0,,960.0,,,100,96001.0,3,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,23706,INE338I07164,897MOFSL29,N4,,,,,SEC RE NCD 8.97% SR V,1019.79,1019.79,1019.79,1019.79,1019.79,1025.19,,1019.79,,,9,9178.11,1,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,5160,INE516Y07428,9PCHFL31A,,,,,,SEC RE NCD 9% SR.V,1051.1,1065.0,1051.1,1065.0,1065.0,1065.0,,1057.75,,,201,212675.0,15,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,24133,INE413U07285,920IIFLS26,N8,,,,,SEC RE NCD 9.20% SR I,995.0,995.0,995.0,995.0,995.0,1000.0,,995.0,,,59,58705.0,2,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,13497,INE148I07ND6,965SCL25C,N0,,,,,SEC RE NCD 9.39% SR.VIII,406.8,406.8,406.8,406.8,406.8,406.8,,406.8,,,2,813.6,2,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,20075,INE148I07QK4,948SCL26A,NN,,,,,SEC RE NCD 9.48% SR V,330.0,330.0,330.0,330.0,330.0,353.0,,330.0,,,400,132000.0,1,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,17528,INE148I07OP8,948SCL26I,AX,,,,,SEC RE NCD 9.48% SR V,316.0,316.0,316.0,316.0,316.0,307.22,,316.0,,,31,9796.0,1,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,23297,INE148I07SI4,948SCL27,YV,,,,,SEC RE NCD 9.48% SR V,980.0,980.0,980.0,980.0,980.0,980.0,,980.0,,,300,294000.0,1,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,23283,INE148I07SD5,965SCL26,YO,,,,,SEC RE NCD 9.65% SR I,1076.0,1076.0,1076.0,1076.0,1076.0,1075.2,,1080.9,,,30,32280.0,4,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,18487,INE741K07579,970CAGL28,ND,,,,,SEC RE NCD 9.70% SR VII,1022.0,1022.0,1021.05,1021.05,1021.05,1021.05,,1021.05,,,142,145082.2,4,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,23712,INE338I07123,97MOFSL34,N7,,,,,SEC RE NCD 9.70% SR VIII,1149.64,1149.64,1149.64,1149.64,1149.64,1149.64,,1149.64,,,50,57482.0,1,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,20106,INE148I07QT5,971SCL28A,NT,,,,,SEC RE NCD 9.71% SR VIII,840.0,840.0,840.0,840.0,840.0,700.0,,885.0,,,2,1680.0,1,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,28854,INE477L07BA4,IHFL261224,N1,,,,,SEC RE NCD SR II,1094.75,1094.75,1094.75,1094.75,1094.75,1080.0,,1094.75,,,5,5473.75,1,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,23299,INE148I07SK0,0SCL27,YW,,,,,SEC RE NCD SR VI,1180.5,1181.0,1180.5,1181.0,1181.0,1145.38,,1181.0,,,59,69674.0,2,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,14219,INE00QS24043,IMC1,N1,,,,,SEC RE NCGB 8.25% STRPP B,251.0,251.0,250.0,250.19,250.0,251.0,,250.19,,,259,64800.0,7,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,17866,INE530L07228,10NIDO26,N6,,,,,SEC RED NCD 10% SR. VI,1055.0,1055.0,1053.0,1053.0,1053.0,1053.0,,1053.0,,,655,690975.0,7,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,7975,INE804IA7014,1015ECL29,NR,,,,,SEC RED NCD 10.15% SR. VI,1025.0,1025.0,1025.0,1025.0,1025.0,1016.0,,1025.0,,,20,20500.0,1,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,7986,INE804IA7022,1060ECL29,NS,,,,,SEC RED NCD 10.6% SR. VII,1025.0,1025.0,1022.5,1022.5,1022.5,1024.0,,1035.85,,,35,35812.5,2,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,16870,INE033L07GS6,81TCHF28,N8,,,,,SEC RED NCD 8.10% SR.IV,1025.0,1025.0,1012.0,1012.0,1012.01,1015.0,,1012.0,,,966,977718.08,9,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,18624,INE148I07GJ7,865SCL26,N8,,,,,SEC RED NCD 8.65% SR. V,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,,1020.0,,,10,10200.0,2,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,18628,INE148I07GL3,9SCL26BA,,,,,,SEC RED NCD 9.0% SR. VI,1012.25,1012.25,1012.25,1012.25,1012.25,1020.0,,1012.25,,,5,5061.25,1,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,6149,INE721A07OC7,930SFL28,YP,,,,,SEC RED NCD 9.30% SR. II,1039.0,1039.0,1033.0,1033.0,1033.0,1025.45,,1035.0,,,173,179551.5,17,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,8625,INE721A07ON4,957ICCL25,YW,,,,,SEC RED NCD 9.30% SR. II,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,,1050.0,,,50,52500.0,1,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,4288,INE804I078Y8,943ECL28,NJ,,,,,SEC RED NCD 9.43% SR. VI,995.01,995.99,994.1,995.99,995.99,995.01,,995.99,,,129,128347.98,5,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,12933,INE721A07PE0,97SFL26,Z9,,,,,SEC RED NCD 9.7% SR.VII,1043.0,1043.0,1043.0,1043.0,1043.0,1040.0,,1043.0,,,20,20860.0,2,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,6168,INE721A07OF0,97SFL28,YS,,,,,SEC RED NCD 9.70% SR. V,1069.99,1069.99,1069.99,1069.99,1069.99,1069.99,,1069.99,,,100,106999.0,2,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,4292,INE804I079Y6,985ECL28,NK,,,,,SEC RED NCD 9.85% SR. VII,1027.01,1027.01,1025.0,1025.0,1025.0,1059.9,,1027.66,,,1000,1025611.9,4,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,17868,INE530L07236,NIDOZC26,N7,,,,,SEC RED NCD SR. VII,2456.0,2469.8,2456.0,2469.8,2469.8,2459.8,,2469.8,,,24,59054.0,4,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,18630,INE148I07GN9,SCLZC26,NB,,,,,SEC RED NCD SR. VII,2205.0,2205.0,2172.2,2172.2,2172.2,2205.0,,2172.2,,,56,123348.8,4,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,19496,INE0BTM01013,SECMARK,EQ,,,,,SECMARK CONSULTANCY LTD,109.73,109.73,101.0,103.92,101.6,109.76,,103.95,,,4042,418459.72,176,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,11062,INE650K01021,SECURKLOUD,BE,,,,,SECUREKLOUD TECH LIMITED,23.2,23.2,21.67,22.07,22.34,22.23,,22.07,,,4331,96288.16,42,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,7091,INE955I01044,SEJALLTD,EQ,,,,,SEJAL GLASS LIMITED,684.9,708.95,671.4,696.35,680.2,676.05,,696.4,,,12491,8683848.45,766,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,6274,INE105I01020,SELMC,BE,,,,,SEL MANUFACTURING CO LTD,29.0,30.79,28.76,29.11,29.11,29.7,,29.17,,,4964,145709.79,51,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,11961,INE617A01013,SEMAC,EQ,,,,,SEMAC CONSTRUCTION LTD,272.0,273.0,250.0,250.19,250.0,274.27,,250.2,,,868,219531.72,59,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,17271,INE602W01027,SENCO,EQ,,,,,SENCO GOLD LIMITED,354.0,354.0,338.6,341.8,342.65,352.15,,341.8,,,1292118,444433213.05,24718,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,28888,INE0RB801010,SENORES,EQ,,,,,SENORES PHARMACEUTICALS L,777.0,807.95,772.6,793.8,791.15,783.55,,793.75,,,134372,106755996.65,6834,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,15308,INE964H01014,SEPC,EQ,,,,,SEPC LIMITED,9.63,9.63,8.95,8.98,8.99,9.64,,8.98,,,31837517,292067426.85,17143,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,20655,INE027E07998,898LTF29,N7,,,,,SERENCD 8.98% SR.VI OP2,1078.55,1078.55,1075.55,1075.55,1075.55,1075.55,,1075.55,,,3,3230.65,3,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,21197,INE306N07LM5,865TCAPS27,N8,,,,,SERENCD8.65%SR.IIICIII&IV,1053.0,1053.0,1053.0,1053.0,1053.0,1052.5,,1052.5,,,30,31590.0,1,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,5507,INE782X01033,SERVOTECH,EQ,,,,,SERVOTECH REN POW SYS LTD,85.35,85.8,83.28,83.88,83.52,85.35,,83.88,,,627828,52816458.09,7113,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,759934,INE04VU01023,STYL,EQ,,,,,SESHAASAI TECHNOLOGIES L,261.0,261.0,248.4,251.21,251.8,261.63,,251.2,,,529740,134375179.05,6038,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,3066,INE630A01024,SESHAPAPER,EQ,,,,,SESHASAYEE PAPER & BOARDS,267.9,268.96,260.09,264.2,261.3,267.9,,264.35,,,61423,16237530.86,1498,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,17514,INE878E01021,SETCO,EQ,,,,,SETCO AUTOMOTIVE LTD,14.41,14.94,14.06,14.87,14.94,14.48,,14.87,,,39981,582070.2,247,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,18024,INE023M01027,SETUINFRA,BZ,,,,,SETUBANDHAN INFRA LTD,0.48,0.48,0.46,0.46,0.46,0.48,,0.43,,,57700,26923.58,79,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,10836,INE573R01012,SEYAIND,BE,,,,,SEYA INDUSTRIES LIMITED,16.79,16.79,15.73,16.39,16.39,16.48,,16.5,,,3120,50004.28,43,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,758853,INE618R01015,SGFIN,EQ,,,,,SG FINSERVE LIMITED,413.7,413.7,402.3,408.15,407.15,405.4,,408.2,,,148368,60383518.8,3766,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,758889,INE385F01024,SGMART,EQ,,,,,SG MART LIMITED,418.9,433.15,415.25,425.65,425.65,418.9,,425.7,,,261644,111823065.4,9243,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,761469,INE12UN01015,SHADOWFAX,EQ,,,,,SHADOWFAX TECHNOLOGIES L,123.0,124.72,119.04,121.09,120.4,124.73,,121.1,,,2213287,271594118.11,17723,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,11856,INE640C01011,SHAHALLOYS,EQ,,,,,SHAH ALLOYS LIMITED,69.99,69.99,66.51,67.75,68.9,67.25,,67.75,,,3749,256136.91,46,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,20296,INE482J01021,SHAH,EQ,,,,,SHAH METACORP LIMITED,4.78,4.78,4.71,4.71,4.71,4.76,,4.71,,,678116,3222380.18,616,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,8727,INE151G01028,SHAILY,EQ,,,,,SHAILY ENG PLASTICS LTD,2013.8,2043.0,1976.7,2023.6,2020.0,2003.7,,2023.6,,,123582,249585470.9,17420,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,25574,INE908D01010,SHAKTIPUMP,EQ,,,,,SHAKTI PUMPS (I) LTD,557.85,590.0,552.1,564.7,566.05,640.1,,564.7,,,4712944,2698813711.25,114921,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,714,INE597J01018,SHALBY,EQ,,,,,SHALBY LIMITED,159.97,159.97,152.0,154.78,154.6,156.77,,154.75,,,192615,30006900.14,3271,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,15342,INE849C01026,SHALPAINTS,EQ,,,,,SHALIM PAINTS LTD,59.6,60.67,58.71,59.14,59.02,61.1,,59.14,,,75132,4453450.64,952,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,25737,INE01NE01012,SRD,EQ,,,,,SHANKAR LAL RAMPAL LTD,56.08,56.69,55.22,55.95,55.99,56.08,,55.96,,,15725,879842.01,333,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,20321,INE274V01019,SHANKARA,EQ,,,,,SHANKARA BLDG PRODUCT LTD,101.07,102.0,101.0,101.68,101.9,100.97,,101.7,,,108301,10975601.48,1964,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,760594,INE24OJ01011,BUILDPRO,EQ,,,,,SHANKARA BUILDPRO LIMITED,853.0,887.0,831.1,851.45,847.95,852.9,,851.8,,,69666,59727602.15,4566,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,19752,INE0Q9Q01017,SHANTHALA,SM,,,,,SHANTHALA FMCG PRODUCTS L,37.8,37.8,37.8,37.8,37.8,37.8,,37.8,,,1200,45360.0,1,F1,1200,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,3078,INE631A01022,SHANTIGEAR,EQ,,,,,SHANTHI GEARS LTD,453.6,456.95,450.05,452.65,452.95,453.6,,452.65,,,5539,2505751.45,476,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,758002,INE06ZD01017,SHANTIGOLD,EQ,,,,,SHANTI GOLD INTERNATION L,219.56,219.56,212.25,213.46,214.9,217.84,,213.45,,,279936,60452658.57,4516,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,5650,INE933X01016,SHANTI,EQ,,,,,SHANTI OVERSEAS INDIA LTD,7.23,7.23,7.04,7.13,7.14,7.09,,7.13,,,16459,116996.04,116,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,4992,INE221J01015,SHARDACROP,EQ,,,,,SHARDA CROPCHEM LTD.,1240.0,1257.2,1212.5,1231.2,1233.0,1256.0,,1231.15,,,203323,250276351.3,14151,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,10530,INE597I01028,SHARDAMOTR,EQ,,,,,SHARDA MOTOR INDS LTD,943.0,943.0,925.05,931.15,936.95,942.3,,931.15,,,17254,16099941.35,1664,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,104,INE932X01026,SHAREINDIA,EQ,,,,,SHARE IND. SECURITIES LTD,143.09,146.79,140.99,143.94,144.5,149.45,,143.95,,,855897,122878166.22,6429,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,19469,INE460Q01014,SCML,SM,,,,,SHARP CHUCKS N MACHINES L,127.75,131.5,127.5,131.4,131.4,127.6,,131.4,,,10000,1301250.0,10,F1,1000,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,759407,INE0YJV01017,SHEEL,SM,,,,,SHEEL BIOTECH LIMITED,69.4,69.4,63.0,66.5,67.0,69.4,,66.5,,,122000,7772000.0,15,F1,2000,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,19184,INE916U01025,SFL,EQ,,,,,SHEELA FOAM LIMITED,583.0,584.7,574.65,577.65,576.6,583.2,,577.65,,,43541,25177333.8,3045,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,12081,INE501Y01019,SCPL,BE,,,,,SHEETAL COOL PRODUCTS LTD,338.3,349.0,334.5,341.8,340.0,337.4,,343.25,,,9888,3378573.1,207,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,20426,INE04VX01019,SHEETAL,ST,,,,,SHEETAL UNIVERSAL LIMITED,240.35,240.35,240.35,240.35,240.35,228.95,,240.35,,,7000,1682450.0,6,F1,1000,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,21095,INE268L01046,SHEKHAWATI,EQ,,,,,SHEKHAWATI INDUSTRIES LTD,14.34,15.79,13.66,14.16,14.0,14.34,,14.19,,,40578,593792.97,307,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,5068,INE363M01019,SHEMAROO,EQ,,,,,SHEMAROO ENTER. LTD.,108.16,109.14,105.36,105.56,105.46,107.14,,105.56,,,5585,596857.34,191,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,14172,INE0MM001019,SHERA,SM,,,,,SHERA ENERGY LIMITED,122.05,127.9,121.0,122.15,122.3,119.55,,122.15,,,14000,1724250.0,14,F1,1000,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,8394,INE03KJ01013,SHIGAN,SM,,,,,SHIGAN QUANTUM TECH LTD,61.55,71.0,61.55,69.0,69.0,73.5,,69.0,,,7500,508500.0,5,F1,1500,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,759847,INE024F01011,SHILCTECH,EQ,,,,,SHILCHAR TECHNOLOGIES LTD,3818.9,3917.8,3758.7,3810.5,3849.0,3821.7,,3810.25,,,12815,49255367.3,3387,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,17752,INE790G01031,SHILPAMED,EQ,,,,,SHILPA MEDICARE LTD,326.8,333.55,324.4,329.4,329.0,326.8,,329.4,,,263243,86706285.75,13749,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,23127,INE0PB301013,SCILAL,EQ,,,,,SHIPPING CORP OF ILA LTD,46.32,46.32,44.0,45.16,45.5,46.31,,45.16,,,348885,15872173.83,2293,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,3048,INE109A01011,SCI,EQ,,,,,SHIPPING CORP OF INDIA LT,265.25,271.3,262.56,268.86,269.0,264.43,,268.85,,,5940785,1588309165.08,53403,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,759747,INE719F01016,SHIVAUM,EQ,,,,,SHIV AUM STEELS LIMITED,275.0,320.0,275.0,317.55,275.1,300.95,,317.55,,,193,57565.85,29,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,1497,INE644Y01017,SHIVAMILLS,EQ,,,,,SHIVA MILLS LIMITED,56.9,59.79,55.0,56.05,56.0,56.63,,56.05,,,5334,300785.36,107,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,804,INE705C01020,SHIVATEX,EQ,,,,,SHIVA TEXYARN LIMITED,170.5,172.0,165.55,167.81,167.96,168.75,,167.8,,,4935,819771.8,57,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,24249,INE0T7B01010,SPCL,SM,,,,,SHIVALIC POWER CONTROL L,88.35,89.65,86.2,86.9,86.3,91.6,,86.9,,,17400,1528470.0,28,F1,600,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,4656,INE386D01027,SBCL,EQ,,,,,SHIVALIK BIMETAL CON. LTD,508.55,512.8,496.1,498.6,497.95,512.85,,498.6,,,35936,18077742.45,2129,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,7016,INE788J01021,SHIVALIK,EQ,,,,,SHIVALIK RASAYAN LIMITED,276.95,278.45,265.65,271.55,270.0,279.8,,271.55,,,50770,13812737.25,2101,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,13756,INE637H01024,SHIVAMAUTO,EQ,,,,,SHIVAM AUTO.LTD,22.88,22.88,20.51,20.85,20.57,22.0,,20.86,,,50277,1069044.4,502,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,758744,INE1DLF01018,SHIVASHRIT,SM,,,,,SHIVASHRIT FOODS LIMITED,131.05,134.7,125.0,132.5,130.0,132.3,,132.5,,,212000,26609800.0,56,F1,1000,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,11813,INE498B01024,SHOPERSTOP,EQ,,,,,SHOPPERS STOP LIMITED,392.1,402.0,367.65,372.3,368.75,400.1,,372.3,,,225119,85994881.45,10067,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,708,INE715Y01031,SHRADHA,EQ,,,,,SHRADHA INFRAPROJECTS LTD,39.6,39.6,36.83,37.48,38.0,37.76,,37.48,,,4284,160765.11,76,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,10588,INE712K01011,SHREEPUSHK,EQ,,,,,SHRE PUSH CHEM & FERT LTD,363.05,367.85,349.8,353.1,356.0,364.5,,353.1,,,107797,38580769.35,4255,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,3103,INE070A01015,SHREECEM,EQ,,,,,SHREE CEMENT LIMITED,25940.0,26375.0,25915.0,26315.0,26250.0,26130.0,,26314.9,,,11713,307148595.0,4117,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,3099,INE232A01011,SHREDIGCEM,EQ,,,,,SHREE DIGVIJAY CEM CO LTD,69.32,70.65,68.5,70.05,70.65,69.32,,70.05,,,65873,4568889.43,1364,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,20603,INE02S501018,SHREEOSFM,SM,,,,,SHREE OSFM E-MOBILITY LTD,77.0,82.9,77.0,82.0,82.0,81.0,,82.0,,,7000,565900.0,7,F1,1000,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,28635,INE008Z01020,SRPL,BZ,,,,,SHREE RAM PROTEINS LTD.,0.58,0.58,0.57,0.57,0.57,0.6,,0.57,,,166220,94746.03,147,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,7627,INE879A01019,SHREERAMA,EQ,,,,,SHREE RAMA MULTI TECH LTD,62.0,64.0,62.0,62.16,62.38,60.96,,62.16,,,387718,24470760.15,2926,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,13565,INE278B01020,RAMANEWS,EQ,,,,,SHREE RAMA NEWSPRINT LTD,31.5,31.5,29.65,31.12,31.38,30.63,,31.13,,,64012,1980301.24,535,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,12026,INE087H01022,RENUKA,EQ,,,,,SHREE RENUKA SUGARS LTD,24.55,24.95,24.05,24.21,24.21,24.25,,24.21,,,3209884,78536132.01,10453,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,21868,INE238Y01018,TIRUPATI,SM,,,,,SHREE TIRUPATI BALAJEE,551.15,551.15,551.15,551.15,551.15,580.15,,551.15,,,375,206681.25,3,F1,125,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,25203,INE0S2G01011,BALAJEE,EQ,,,,,SHREE TIRUPATI BALAJEE L,34.12,35.0,33.32,33.79,33.49,34.12,,33.78,,,31461,1066986.74,647,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,15121,INE00CE01017,SVLL,EQ,,,,,SHREE VASU LOGISTICS LTD,556.7,599.0,542.0,564.2,560.1,556.7,,564.2,,,3937,2200511.8,120,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,759802,INE1FL101016,SHETHJI,SM,,,,,SHREEJI GLOBAL FMCG LTD,114.3,117.0,112.1,115.95,112.1,114.35,,115.95,,,26000,3008550.0,18,F1,1000,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,759448,INE1B6101010,SHREEJISPG,EQ,,,,,SHREEJI SHIPPING GLOBAL L,400.75,418.0,397.0,409.75,410.0,400.5,,409.8,,,1000044,407741179.05,6239,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,14305,INE00IK01029,OSWALSEEDS,EQ,,,,,SHREEOSWAL S AND CHE LTD,13.54,14.09,13.29,13.39,13.35,13.54,,13.39,,,43561,586490.82,194,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,5718,INE0GTI23014,SHREMINVIT,IV,,,,,SHREM INVIT,99.99,99.99,99.99,99.99,99.99,99.18,,99.99,,,50000,4999500.0,1,F1,25000,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,760252,INE632X01030,SHRENIK,BZ,,,,,SHRENIK LIMITED,0.44,0.45,0.43,0.44,0.45,0.43,,0.44,,,677423,300366.06,296,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,3126,INE231C01019,SHREYANIND,EQ,,,,,SHREYANS INDUSTRIES LTD,156.12,156.12,146.1,147.55,148.0,153.07,,147.55,,,13905,2077023.68,252,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,756406,INE0DM401012,SHRIAHIMSA,SM,,,,,SHRI AHIMSA NATURALS LTD,260.0,263.0,248.0,258.5,260.0,263.5,,258.5,,,24600,6245400.0,39,F1,600,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,758568,INE0NON01025,SHKSIL,SM,,,,,SHRI HARE-KRI SPO IRON L,48.5,48.5,45.45,46.5,46.5,49.0,,46.5,,,10000,469900.0,4,F1,2000,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,760202,INE1V4601019,SHRIKANHA,SM,,,,,SHRI KANHA STAINLESS LTD,26.1,26.1,26.0,26.0,26.0,27.0,,26.0,,,4800,124960.0,3,F1,1600,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,759093,INE1B3L01017,SHRINGARMS,EQ,,,,,SHRINGAR HOU OF MANGALS L,236.61,239.8,233.4,238.17,237.45,236.79,,238.15,,,710760,168683647.39,4691,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,24374,INF680P01422,LIQUIDSHRI,EQ,,,,,SHRIRAM - LIQUIDSHRI,1092.27,1092.27,1092.25,1092.25,1092.25,1092.13,,1092.25,,,1599,1746523.59,18,F1,1,,,,,
